Year,Month,location_id,crime_count,weekday,weekend,morning,afternoon,evening,night,holiday_num,num_days,morning_rate,afternoon_rate,evening_rate,night_rate,sin_month,cos_month,time_id,crime_pct_change,crime_pct_change_lag1,morning_rate_lag1,afternoon_rate_lag1,evening_rate_lag1,night_rate_lag1,crime_count_lag1,morning_lag1,afternoon_lag1,evening_lag1,night_lag1,crime_pct_change_lag2,morning_rate_lag2,afternoon_rate_lag2,evening_rate_lag2,night_rate_lag2,crime_count_lag2,morning_lag2,afternoon_lag2,evening_lag2,night_lag2,crime_pct_change_lag3,morning_rate_lag3,afternoon_rate_lag3,evening_rate_lag3,night_rate_lag3,crime_count_lag3,morning_lag3,afternoon_lag3,evening_lag3,night_lag3,crime_pct_change_lag6,morning_rate_lag6,afternoon_rate_lag6,evening_rate_lag6,night_rate_lag6,crime_count_lag6,morning_lag6,afternoon_lag6,evening_lag6,night_lag6,crime_pct_change_lag12,morning_rate_lag12,afternoon_rate_lag12,evening_rate_lag12,night_rate_lag12,crime_count_lag12,morning_lag12,afternoon_lag12,evening_lag12,night_lag12,crime_pct_change_ma3,morning_rate_ma3,afternoon_rate_ma3,evening_rate_ma3,night_rate_ma3,crime_count_ma3,morning_ma3,afternoon_ma3,evening_ma3,night_ma3,crime_pct_change_ma6,morning_rate_ma6,afternoon_rate_ma6,evening_rate_ma6,night_rate_ma6,crime_count_ma6,morning_ma6,afternoon_ma6,evening_ma6,night_ma6
2020,5,14,10,8,2,1,4,2,3,1,31,0.1,0.4,0.2,0.3,0.8660254037844387,-0.4999999999999998,24245,-0.5454545454545454,0.6923076923076923,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,22.0,8.0,6.0,6.0,2.0,-0.4347826086956522,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,13.0,8.0,2.0,3.0,0.0,0.09523809523809534,0.43478260869565216,0.21739130434782608,0.17391304347826086,0.17391304347826086,23.0,10.0,5.0,4.0,4.0,0.0,0.3,0.2,0.1,0.4,10.0,3.0,2.0,1.0,4.0,-0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6.0,2.0,2.0,2.0,0.0,0.11758772628337848,0.47126786257221037,0.2146549103070842,0.22580318232492144,0.0882740447957839,19.333333333333332,8.666666666666666,4.333333333333333,4.333333333333333,2.0,0.21712719647502254,0.35111012176229567,0.24780364562973256,0.20694921021007975,0.19413702239789196,16.833333333333332,5.833333333333333,4.0,3.8333333333333335,3.1666666666666665
2020,5,19,12,8,4,5,2,3,2,1,31,0.4166666666666667,0.16666666666666666,0.25,0.16666666666666666,0.8660254037844387,-0.4999999999999998,24245,0.7142857142857142,-0.125,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,7.0,1.0,3.0,1.0,2.0,-0.4666666666666667,0.125,0.25,0.0,0.625,8.0,1.0,2.0,0.0,5.0,-0.25,0.4,0.4666666666666667,0.0,0.13333333333333333,15.0,6.0,7.0,0.0,2.0,3.0,0.0,0.75,0.25,0.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,3.0,0.0,1.0,0.0,2.0,-0.28055555555555556,0.22261904761904763,0.3817460317460317,0.047619047619047616,0.34801587301587295,10.0,2.6666666666666665,4.0,0.3333333333333333,3.0,3.401388888888889,0.3196428571428572,0.3825396825396825,0.08214285714285714,0.21567460317460316,9.166666666666666,2.3333333333333335,3.8333333333333335,0.6666666666666666,2.3333333333333335
2020,5,20,1280,885,395,303,370,323,284,1,31,0.23671875,0.2890625,0.25234375,0.221875,0.8660254037844387,-0.4999999999999998,24245,0.10918544194107449,-0.02368866328257191,0.2339688041594454,0.27642980935875217,0.25736568457538994,0.2322357019064125,1154.0,270.0,319.0,297.0,268.0,0.11404335532516496,0.2428087986463621,0.29780033840947545,0.22165820642978004,0.2377326565143824,1182.0,287.0,352.0,262.0,281.0,-0.13032786885245906,0.22148916116870876,0.2987747408105561,0.22431668237511782,0.2554194156456173,1061.0,235.0,317.0,238.0,271.0,0.24096385542168686,0.2621359223300971,0.3106796116504854,0.2524271844660194,0.17475728155339806,103.0,27.0,32.0,26.0,18.0,-0.017094017094017144,0.2956521739130435,0.26956521739130435,0.26956521739130435,0.16521739130434782,115.0,34.0,31.0,31.0,19.0,-0.013324392269955335,0.23275558799150542,0.29100162952626124,0.23444685779342925,0.24179592468880406,1132.3333333333333,264.0,329.3333333333333,265.6666666666667,273.3333333333333,1.8235781078741882,0.2560475683563595,0.27925847177003166,0.2399955510660197,0.2246984088075892,804.0,191.0,230.66666666666666,187.33333333333334,195.0
2020,5,22,3,2,1,2,0,1,0,1,31,0.6666666666666666,0.0,0.3333333333333333,0.0,0.8660254037844387,-0.4999999999999998,24245,-0.75,-0.5384615384615384,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.4166666666666667,12.0,2.0,1.0,4.0,5.0,-0.5806451612903225,0.5769230769230769,0.2692307692307692,0.0,0.15384615384615385,26.0,15.0,7.0,0.0,4.0,-0.03125,0.41935483870967744,0.2903225806451613,0.11290322580645161,0.1774193548387097,62.0,26.0,18.0,7.0,11.0,-0.33333333333333337,0.5,0.5,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,0.5555555555555556,0.4444444444444444,0.0,0.0,9.0,5.0,4.0,0.0,0.0,-0.3834522332506203,0.38764819409980705,0.2142955610697546,0.14874551971326164,0.24931072511717675,33.333333333333336,14.333333333333334,8.666666666666666,3.6666666666666665,6.666666666666667,4.919384994485801,0.5219490970499036,0.24516861386821065,0.08739359318996416,0.1454886958919217,28.0,12.666666666666666,8.0,2.6666666666666665,4.666666666666667
2020,5,23,28,20,8,7,8,9,4,1,31,0.25,0.2857142857142857,0.32142857142857145,0.14285714285714285,0.8660254037844387,-0.4999999999999998,24245,0.33333333333333326,-0.08695652173913049,0.14285714285714285,0.38095238095238093,0.14285714285714285,0.3333333333333333,21.0,3.0,8.0,3.0,7.0,-0.25806451612903225,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.2608695652173913,23.0,4.0,6.0,7.0,6.0,0.29166666666666674,0.16129032258064516,0.3548387096774194,0.16129032258064516,0.3225806451612903,31.0,5.0,11.0,5.0,10.0,3.0,0.25,0.25,0.0,0.5,4.0,1.0,1.0,0.0,2.0,5.0,0.3333333333333333,0.16666666666666666,0.5,0.0,6.0,2.0,1.0,3.0,0.0,-0.017784790400498667,0.1593535029720163,0.33222021861573053,0.20283176384158152,0.3055945145706717,25.0,4.0,8.333333333333334,5.0,7.666666666666667,1.1661076047997507,0.22967675148600816,0.32999899819675416,0.18336032636523522,0.25696392395200246,18.0,3.5,6.0,3.8333333333333335,4.666666666666667
2020,5,24,22,13,9,4,7,6,5,1,31,0.18181818181818182,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.8660254037844387,-0.4999999999999998,24245,0.6923076923076923,-0.2777777777777778,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.15384615384615385,13.0,6.0,3.0,2.0,2.0,-0.21739130434782605,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,18.0,8.0,6.0,2.0,2.0,-0.2068965517241379,0.2608695652173913,0.30434782608695654,0.2608695652173913,0.17391304347826086,23.0,6.0,7.0,6.0,4.0,-0.4117647058823529,0.6,0.4,0.0,0.0,10.0,6.0,4.0,0.0,0.0,0.22222222222222232,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0,11.0,7.0,2.0,2.0,0.0,-0.23402187794991391,0.3889508237334325,0.2894834633965069,0.17527561005821876,0.14629010281184193,18.0,6.666666666666667,5.333333333333333,3.3333333333333335,2.6666666666666665,0.16806531374835462,0.36344092910809556,0.38573790028062893,0.16043473989500975,0.0903864307162658,17.0,6.333333333333333,6.166666666666667,2.6666666666666665,1.8333333333333333
2020,5,25,92,73,19,25,29,12,26,1,31,0.2717391304347826,0.31521739130434784,0.13043478260869565,0.2826086956521739,0.8660254037844387,-0.4999999999999998,24245,0.12195121951219523,-0.21153846153846156,0.24390243902439024,0.14634146341463414,0.12195121951219512,0.4878048780487805,82.0,20.0,12.0,10.0,40.0,0.061224489795918435,0.18269230769230768,0.38461538461538464,0.08653846153846154,0.34615384615384615,104.0,19.0,40.0,9.0,36.0,-0.1694915254237288,0.29591836734693877,0.3979591836734694,0.061224489795918366,0.24489795918367346,98.0,29.0,39.0,6.0,24.0,1.5,0.4,0.2,0.3,0.1,10.0,4.0,2.0,3.0,1.0,1.3333333333333335,0.6666666666666666,0.19047619047619047,0.047619047619047616,0.09523809523809523,21.0,14.0,4.0,1.0,2.0,-0.10660183238875731,0.2408377046878789,0.30963867723449606,0.089904723615525,0.3596188944621,94.66666666666667,22.666666666666668,30.333333333333332,8.333333333333334,33.333333333333336,1.4244768615833994,0.30459964330439143,0.2917308263761934,0.1385493486250883,0.2651201816943269,71.16666666666667,19.0,22.0,8.666666666666666,21.5
2020,5,30,9,7,2,1,2,5,1,1,31,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.8660254037844387,-0.4999999999999998,24245,8.0,-0.8,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.0,0.4,0.4,0.2,5.0,0.0,2.0,2.0,1.0,-0.6,0.5,0.0,0.5,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03333333333333329,0.5,0.13333333333333333,0.30000000000000004,0.06666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4333333333333333,0.3666666666666667,0.4166666666666667,0.18333333333333335,0.03333333333333333,2.6666666666666665,0.6666666666666666,1.1666666666666667,0.6666666666666666,0.16666666666666666
2020,5,38,4,3,1,0,2,1,1,1,31,0.0,0.5,0.25,0.25,0.8660254037844387,-0.4999999999999998,24245,0.33333333333333326,-0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.2,0.2,0.3,0.3,10.0,2.0,2.0,3.0,3.0,-0.4444444444444444,0.0,0.0,0.2,0.8,5.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.5,0.0,0.5714285714285714,0.42857142857142855,0.0,7.0,0.0,4.0,3.0,0.0,-0.04814814814814813,0.17777777777777778,0.1777777777777777,0.27777777777777773,0.3666666666666667,6.0,1.0,1.0,1.6666666666666667,2.3333333333333335,0.5037037037037038,0.22777777777777777,0.412962962962963,0.1574074074074074,0.20185185185185187,5.333333333333333,1.1666666666666667,1.8333333333333333,1.0,1.3333333333333333
2020,5,98,209,151,58,36,72,70,31,1,31,0.1722488038277512,0.3444976076555024,0.3349282296650718,0.14832535885167464,0.8660254037844387,-0.4999999999999998,24245,0.019512195121951237,-0.10480349344978168,0.22439024390243903,0.33170731707317075,0.23902439024390243,0.2048780487804878,205.0,46.0,68.0,49.0,42.0,-0.1089494163424124,0.24890829694323144,0.2838427947598253,0.2794759825327511,0.18777292576419213,229.0,57.0,65.0,64.0,43.0,0.00390625,0.1828793774319066,0.3346303501945525,0.28793774319066145,0.19455252918287938,257.0,47.0,86.0,74.0,50.0,-0.15492957746478875,0.25,0.45,0.26666666666666666,0.03333333333333333,60.0,15.0,27.0,16.0,2.0,0.6590909090909092,0.2328767123287671,0.4657534246575342,0.1780821917808219,0.1232876712328767,73.0,17.0,34.0,13.0,9.0,-0.06994888659739817,0.21872597275919237,0.31672682067584956,0.26881270532243834,0.1957345012425198,230.33333333333334,50.0,73.0,62.333333333333336,45.0,0.3738720701252794,0.23600327317613298,0.3726947820911715,0.25361912773336925,0.13768281699932627,180.66666666666666,42.666666666666664,62.333333333333336,46.0,29.666666666666668
2020,6,2,8,7,1,7,0,0,1,0,30,0.875,0.0,0.0,0.125,0.49999999999999994,-0.8660254037844387,24246,-0.33333333333333337,-0.07692307692307687,0.5,0.4166666666666667,0.0,0.08333333333333333,12.0,6.0,5.0,0.0,1.0,-0.0714285714285714,0.15384615384615385,0.38461538461538464,0.0,0.46153846153846156,13.0,2.0,5.0,0.0,6.0,-0.5,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,14.0,4.0,2.0,0.0,8.0,0.2857142857142858,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,9.0,4.0,3.0,0.0,2.0,0.3999999999999999,0.5714285714285714,0.42857142857142855,0.0,0.0,7.0,4.0,3.0,0.0,0.0,-0.2161172161172161,0.3131868131868132,0.31471306471306476,0.0,0.3721001221001221,13.0,4.0,4.0,0.0,5.0,0.2671957671957672,0.31720594220594217,0.3108974358974359,0.012820512820512822,0.35907610907610904,17.0,5.0,5.166666666666667,0.3333333333333333,6.5
2020,6,4,1,1,0,1,0,0,0,0,30,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,24246,-0.9,0.4285714285714286,0.3,0.4,0.2,0.1,10.0,3.0,4.0,2.0,1.0,-0.30000000000000004,0.8571428571428571,0.14285714285714285,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.25,0.3,0.2,0.2,0.3,10.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.1261904761904762,0.4857142857142857,0.24761904761904763,0.13333333333333333,0.13333333333333333,9.0,4.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.2297619047619046,0.3678571428571428,0.16547619047619047,0.31666666666666665,0.15,7.333333333333333,3.0,1.5,1.5,1.3333333333333333
2020,6,5,7,7,0,5,0,1,1,0,30,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.49999999999999994,-0.8660254037844387,24246,-0.5,-0.4814814814814815,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,14.0,2.0,6.0,4.0,2.0,0.3500000000000001,0.4074074074074074,0.1111111111111111,0.1111111111111111,0.37037037037037035,27.0,11.0,3.0,3.0,10.0,-0.2857142857142857,0.3,0.25,0.15,0.3,20.0,6.0,5.0,3.0,6.0,0.19999999999999996,0.6666666666666666,0.0,0.0,0.3333333333333333,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,6.0,0.0,4.0,1.0,1.0,-0.13906525573192238,0.28342151675485,0.2632275132275132,0.18227513227513226,0.2710758377425044,20.333333333333332,6.333333333333333,4.666666666666667,3.3333333333333335,6.0,0.7360229276895945,0.3385361552028219,0.25661375661375657,0.13756613756613753,0.26728395061728394,21.666666666666668,6.5,6.333333333333333,3.0,5.833333333333333
2020,6,6,3,3,0,1,2,0,0,0,30,0.3333333333333333,0.6666666666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,24246,-0.5,-0.1428571428571429,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,0.0,2.0,2.0,2.0,-0.30000000000000004,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,7.0,0.0,3.0,2.0,2.0,2.3333333333333335,0.0,0.4,0.4,0.2,10.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.3333333333333333,3.0,0.0,2.0,0.0,1.0,0.6301587301587301,0.0,0.38730158730158726,0.33968253968253964,0.273015873015873,7.666666666666667,0.0,3.0,2.6666666666666665,2.0,0.5442460317460317,0.020833333333333332,0.5547619047619047,0.19067460317460316,0.2337301587301587,6.333333333333333,0.16666666666666666,3.1666666666666665,1.5,1.5
2020,6,7,13,13,0,1,7,1,4,0,30,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.3076923076923077,0.49999999999999994,-0.8660254037844387,24246,-0.7547169811320755,0.10416666666666674,0.2830188679245283,0.20754716981132076,0.32075471698113206,0.18867924528301888,53.0,15.0,11.0,17.0,10.0,-0.2941176470588235,0.0625,0.3125,0.4166666666666667,0.20833333333333334,48.0,3.0,15.0,20.0,10.0,0.4782608695652173,0.22058823529411764,0.23529411764705882,0.29411764705882354,0.25,68.0,15.0,16.0,20.0,17.0,-0.5,0.0,0.0,0.5,0.5,2.0,0.0,0.0,1.0,1.0,3.333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.5384615384615384,13.0,2.0,2.0,2.0,7.0,0.09610329639102018,0.18870236773954865,0.2517804291527932,0.3438463435688741,0.21567085953878407,56.333333333333336,11.0,14.0,19.0,12.333333333333334,3.9513849815288435,0.1527569809712236,0.2305278957358169,0.31453186743661093,0.3021832558563486,44.5,8.333333333333334,12.0,12.5,11.666666666666666
2020,6,8,51,41,10,16,32,2,1,0,30,0.3137254901960784,0.6274509803921569,0.0392156862745098,0.0196078431372549,0.49999999999999994,-0.8660254037844387,24246,-0.17741935483870963,0.016393442622950838,0.3225806451612903,0.45161290322580644,0.1774193548387097,0.04838709677419355,62.0,20.0,28.0,11.0,3.0,-0.12857142857142856,0.29508196721311475,0.3770491803278688,0.2459016393442623,0.08196721311475409,61.0,18.0,23.0,15.0,5.0,-0.39655172413793105,0.15714285714285714,0.6142857142857143,0.2,0.02857142857142857,70.0,11.0,43.0,14.0,2.0,0.04081632653061229,0.2647058823529412,0.5392156862745098,0.13725490196078433,0.058823529411764705,102.0,27.0,55.0,14.0,6.0,0.01754385964912286,0.22413793103448276,0.5689655172413793,0.1724137931034483,0.034482758620689655,58.0,13.0,33.0,10.0,2.0,-0.16957657002880291,0.2582684898390874,0.4809825992797965,0.20777366472765735,0.05297524615345874,64.33333333333333,16.333333333333332,31.333333333333332,13.333333333333334,3.3333333333333335,-0.05583596334499308,0.24929488899837574,0.49436654066862135,0.2008367234313668,0.055501846901636065,86.5,21.166666666666668,43.166666666666664,17.333333333333332,4.833333333333333
2020,6,11,4,4,0,0,1,0,3,0,30,0.0,0.25,0.0,0.75,0.49999999999999994,-0.8660254037844387,24246,-0.8095238095238095,0.9090909090909092,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.09523809523809523,21.0,6.0,7.0,6.0,2.0,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,11.0,3.0,2.0,3.0,3.0,0.0,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,11.0,5.0,2.0,1.0,3.0,1.0,0.5,0.0,0.0,0.5,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.30303030303030304,0.3376623376623376,0.23232323232323235,0.21645021645021645,0.21356421356421354,14.333333333333334,4.666666666666667,3.6666666666666665,3.3333333333333335,2.6666666666666665,1.9015151515151516,0.3885281385281385,0.1994949494949495,0.19155844155844157,0.2204184704184704,13.0,4.666666666666667,3.3333333333333335,3.0,2.0
2020,6,13,123,87,36,23,36,54,10,0,30,0.18699186991869918,0.2926829268292683,0.43902439024390244,0.08130081300813008,0.49999999999999994,-0.8660254037844387,24246,-0.7696629213483146,0.679245283018868,0.12172284644194757,0.30337078651685395,0.37453183520599254,0.20037453183520598,534.0,65.0,162.0,200.0,107.0,-0.30718954248366015,0.1949685534591195,0.31761006289308175,0.34276729559748426,0.14465408805031446,318.0,62.0,101.0,109.0,46.0,-0.05749486652977409,0.16775599128540306,0.28322440087145967,0.38344226579520696,0.1655773420479303,459.0,77.0,130.0,176.0,76.0,0.125,0.05555555555555555,0.2222222222222222,0.5277777777777778,0.19444444444444445,36.0,2.0,8.0,19.0,7.0,-0.16981132075471694,0.11363636363636363,0.20454545454545456,0.38636363636363635,0.29545454545454547,44.0,5.0,9.0,17.0,13.0,0.10485362466847792,0.16148246372882338,0.30140175009379844,0.3669137988662279,0.17020198731115022,437.0,68.0,131.0,161.66666666666666,76.33333333333333,2.1612231086305354,0.14099296203400632,0.2821937642399938,0.37716934904905436,0.19964392467694558,386.8333333333333,59.166666666666664,112.83333333333333,135.5,79.33333333333333
2020,6,14,18,13,5,5,3,4,6,0,30,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.49999999999999994,-0.8660254037844387,24246,0.8,-0.5454545454545454,0.1,0.4,0.2,0.3,10.0,1.0,4.0,2.0,3.0,0.6923076923076923,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,22.0,8.0,6.0,6.0,2.0,-0.4347826086956522,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,13.0,8.0,2.0,3.0,0.0,0.19999999999999996,0.25,0.5,0.08333333333333333,0.16666666666666666,12.0,3.0,6.0,1.0,2.0,-0.33333333333333337,0.5,0.25,0.25,0.0,4.0,2.0,1.0,1.0,0.0,-0.09597648728083512,0.35967365967365966,0.2755244755244755,0.2344988344988345,0.13030303030303028,15.0,5.666666666666667,4.0,3.6666666666666665,1.6666666666666667,0.12621810556593166,0.31777678842896234,0.28113697896306594,0.22361587687674644,0.1774703557312253,16.833333333333332,5.5,4.333333333333333,4.0,3.0
2020,6,19,5,5,0,5,0,0,0,0,30,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,24246,-0.5833333333333333,0.7142857142857142,0.4166666666666667,0.16666666666666666,0.25,0.16666666666666666,12.0,5.0,2.0,3.0,2.0,-0.125,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,7.0,1.0,3.0,1.0,2.0,-0.4666666666666667,0.125,0.25,0.0,0.625,8.0,1.0,2.0,0.0,5.0,-0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6666666666666667,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04087301587301584,0.22817460317460317,0.28174603174603174,0.13095238095238096,0.35912698412698413,9.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,3.0,3.0204365079365076,0.3890873015873016,0.2853174603174603,0.08214285714285714,0.24345238095238095,10.5,3.1666666666666665,3.6666666666666665,1.0,2.6666666666666665
2020,6,20,416,335,81,99,114,120,83,0,30,0.23798076923076922,0.27403846153846156,0.28846153846153844,0.19951923076923078,0.49999999999999994,-0.8660254037844387,24246,-0.675,0.10918544194107449,0.23671875,0.2890625,0.25234375,0.221875,1280.0,303.0,370.0,323.0,284.0,-0.02368866328257191,0.2339688041594454,0.27642980935875217,0.25736568457538994,0.2322357019064125,1154.0,270.0,319.0,297.0,268.0,0.11404335532516496,0.2428087986463621,0.29780033840947545,0.22165820642978004,0.2377326565143824,1182.0,287.0,352.0,262.0,281.0,0.009708737864077666,0.33653846153846156,0.21153846153846154,0.25961538461538464,0.19230769230769232,104.0,35.0,22.0,27.0,20.0,-0.09565217391304348,0.34615384615384615,0.25961538461538464,0.21153846153846154,0.18269230769230768,104.0,36.0,27.0,22.0,19.0,0.06651337799455585,0.23783211760193582,0.28776421592274254,0.24378921366839,0.2306144528069316,1205.3333333333333,286.6666666666667,347.0,294.0,277.6666666666667,1.8016150389607526,0.25181137296801,0.27565561982828407,0.23998164532168312,0.23255136188202288,1000.1666666666666,237.0,287.0,236.83333333333334,239.33333333333334
2020,6,22,1,1,0,0,0,1,0,0,30,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,24246,-0.6666666666666667,-0.75,0.6666666666666666,0.0,0.3333333333333333,0.0,3.0,2.0,0.0,1.0,0.0,-0.5384615384615384,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.4166666666666667,12.0,2.0,1.0,4.0,5.0,-0.5806451612903225,0.5769230769230769,0.2692307692307692,0.0,0.15384615384615385,26.0,15.0,7.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-0.11111111111111116,0.5,0.5,0.0,0.0,8.0,4.0,4.0,0.0,0.0,-0.6230355665839536,0.47008547008547,0.11752136752136749,0.2222222222222222,0.19017094017094016,13.666666666666666,6.333333333333333,2.6666666666666665,1.6666666666666667,3.0,4.849940550041357,0.5497268748276812,0.1618352805348773,0.1429491487455197,0.1454886958919217,28.166666666666668,12.833333333333334,7.833333333333333,2.8333333333333335,4.666666666666667
2020,6,23,3,3,0,0,3,0,0,0,30,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,24246,-0.8928571428571429,0.33333333333333326,0.25,0.2857142857142857,0.32142857142857145,0.14285714285714285,28.0,7.0,8.0,9.0,4.0,-0.08695652173913049,0.14285714285714285,0.38095238095238093,0.14285714285714285,0.3333333333333333,21.0,3.0,8.0,3.0,7.0,-0.25806451612903225,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.2608695652173913,23.0,4.0,6.0,7.0,6.0,0.25,0.4,0.4,0.2,0.0,5.0,2.0,2.0,1.0,0.0,-0.16666666666666663,0.0,0.2,0.2,0.6,5.0,0.0,1.0,1.0,3.0,-0.0038959015116098263,0.1889233954451346,0.30917874396135264,0.2562111801242236,0.2456866804692892,24.0,4.666666666666667,7.333333333333333,6.333333333333333,5.666666666666667,0.7216631603553062,0.22967675148600816,0.3359513791491351,0.23693175493666377,0.19744011442819295,22.0,4.5,7.166666666666667,5.333333333333333,5.0
2020,6,24,22,17,5,2,12,3,5,0,30,0.09090909090909091,0.5454545454545454,0.13636363636363635,0.22727272727272727,0.49999999999999994,-0.8660254037844387,24246,0.0,0.6923076923076923,0.18181818181818182,0.3181818181818182,0.2727272727272727,0.22727272727272727,22.0,4.0,7.0,6.0,5.0,-0.2777777777777778,0.46153846153846156,0.23076923076923078,0.15384615384615385,0.15384615384615385,13.0,6.0,3.0,2.0,2.0,-0.21739130434782605,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,18.0,8.0,6.0,2.0,2.0,-0.09999999999999998,0.0,0.6666666666666666,0.3333333333333333,0.0,9.0,0.0,6.0,3.0,0.0,0.18181818181818188,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.0,13.0,4.0,8.0,1.0,0.0,0.06571287006069615,0.3626003626003626,0.29409479409479405,0.1792281792281792,0.16407666407666407,17.666666666666668,6.0,5.333333333333333,3.3333333333333335,3.0,0.3520773801133621,0.2937439594111258,0.37210153664426526,0.20588928534955522,0.12826521859505366,19.0,6.0,6.666666666666667,3.6666666666666665,2.6666666666666665
